0.31,1.95,2.60
0.29,2.31,2.60
0.18,1.86,2.60
0.14,2.16,2.60
0.07,2.12,2.60
-0.00,2.26,2.60
-0.08,2.56,2.60
-0.16,2.47,2.60
-0.27,2.84,2.60
-0.38,2.98,2.60
-0.44,2.79,2.60
-0.55,2.90,2.60
-0.61,2.75,2.60
-0.65,2.55,2.60
-0.66,2.29,2.60
-0.79,2.42,2.60
-0.89,2.47,2.60
-0.88,2.22,2.60
-0.93,2.16,2.60
-0.72,1.54,2.60
-0.59,1.15,2.60
-0.08,0.14,2.60
0.28,-0.48,2.60
0.39,-0.61,2.60
0.55,-0.80,2.60
0.71,-0.98,2.60
0.66,-0.85,2.60
0.48,-0.59,2.60
0.30,-0.34,2.60
-0.52,0.55,2.60
-1.26,1.26,2.60
-2.06,1.94,2.60
-2.74,2.42,2.60
-2.98,2.47,2.60
-3.23,2.51,2.60
-3.11,2.26,2.60
-3.00,2.04,2.60
-2.92,1.86,2.60
-3.15,1.86,2.60
-3.29,1.81,2.60
-3.44,1.75,2.60
-3.64,1.71,2.60
-3.89,1.69,2.60
-3.90,1.54,2.60
-4.09,1.47,2.60
-4.19,1.36,2.60
-4.29,1.25,2.60
-3.94,1.01,2.60
-4.18,0.93,2.60
-4.08,0.78,2.60
-3.88,0.61,2.60
-4.21,0.53,2.60
-3.88,0.37,2.60
-3.97,0.25,2.60
-3.92,0.12,2.60
-4.75,0.00,2.70
-4.80,-0.15,2.70
-4.80,-0.30,2.70
-4.71,-0.45,2.70
-4.87,-0.61,2.70
-4.78,-0.76,2.70
-4.92,-0.94,2.70
-4.96,-1.11,2.70
-5.15,-1.32,2.70
-5.13,-1.49,2.70
-5.45,-1.77,2.70
-5.27,-1.90,2.70
-5.34,-2.12,2.70
-4.13,-3.42,2.70
-3.52,-3.10,2.70
-1.47,-1.38,2.70
-0.92,-0.92,2.70
-0.38,-0.40,2.70
-0.09,-0.11,2.70
-0.25,-0.30,2.70
-0.35,-0.45,2.70
-0.59,-0.81,2.70
-0.68,-1.00,2.70
-1.41,-2.23,2.70
-1.57,-2.66,2.70
-2.04,-3.71,2.70
-2.19,-4.29,2.70
-2.29,-4.86,2.70
-2.15,-4.98,2.70
-2.13,-5.37,2.70
-1.79,-5.52,2.70
1.76,-5.41,2.70
1.93,-5.35,2.70
2.06,-5.20,2.70
2.25,-5.20,2.70
2.35,-5.00,2.70
2.44,-4.80,2.70
2.58,-4.69,2.70
2.72,-4.60,2.70
2.77,-4.36,2.70
2.85,-4.19,2.70
2.93,-4.03,2.70
3.02,-3.89,2.70
2.64,-3.19,2.70
2.73,-3.09,2.70
1.96,-2.09,2.70
2.01,-2.01,2.70
1.68,-1.57,2.70
1.69,-1.49,2.70
1.79,-1.48,2.70
1.57,-1.22,2.70
1.27,-0.93,2.70
1.37,-0.93,2.70
0.94,-0.60,2.70
0.61,-0.36,2.70
0.29,-0.16,2.70
-0.30,0.15,2.70
-0.34,0.16,2.70
-0.24,0.10,2.70
-0.39,0.16,2.70
-0.42,0.15,2.70
-0.25,0.08,2.70
0.15,-0.04,2.70
0.97,-0.25,2.70
1.00,-0.22,2.70
0.92,-0.18,2.70
1.08,-0.17,2.70
0.88,-0.11,2.70
0.86,-0.08,2.70
0.58,-0.04,2.70
-0.18,0.01,2.70
-0.54,-0.00,2.70
-0.57,-0.02,2.70
-0.90,-0.06,2.70
-1.03,-0.10,2.70
-1.01,-0.13,2.70
-1.14,-0.18,2.70
-1.31,-0.25,2.70
-1.32,-0.30,2.70
-1.41,-0.36,2.70
-1.29,-0.38,2.70
-1.20,-0.39,2.70
-1.12,-0.40,2.70
-0.86,-0.34,2.70
-0.97,-0.42,2.70
-0.63,-0.29,2.70
-0.51,-0.26,2.70
-0.37,-0.20,2.70
-0.50,-0.29,2.70
-0.43,-0.27,2.70
-0.14,-0.09,2.70
0.37,0.27,2.70
0.53,0.41,2.70
0.60,0.50,2.70
0.59,0.52,2.70
0.84,0.79,2.70
0.87,0.87,2.70
1.07,1.14,2.70
1.08,1.23,2.70
1.21,1.47,2.70
1.41,1.81,2.70
1.52,2.10,2.70
1.61,2.37,2.70
2.03,3.20,2.70
1.99,3.36,2.70
2.11,3.83,2.70
2.08,4.08,2.70
1.93,4.11,2.70
1.85,4.28,2.70
1.79,4.51,2.70
1.65,4.58,2.70
1.55,4.77,2.70
1.42,4.87,2.70
1.28,4.99,2.70
1.12,5.02,2.70
0.96,5.03,2.70
0.79,4.99,2.70
0.63,4.99,2.70
0.50,5.28,2.70
0.32,5.10,2.70
0.16,5.24,2.70
-0.00,5.23,2.70
-0.17,5.35,2.70
-0.33,5.25,2.70
-0.49,5.15,2.70
-0.64,5.09,2.70
-0.82,5.18,2.70
-1.02,5.34,2.70
-1.17,5.22,2.70
-1.33,5.17,2.70
-1.51,5.19,2.70
-1.64,5.05,2.70
-1.81,5.02,2.70
-1.89,4.77,2.70
-2.04,4.72,2.70
-2.02,4.29,2.70
-2.08,4.07,2.70
-1.86,3.39,2.70
-1.82,3.08,2.70
-1.36,2.14,2.70
-1.14,1.68,2.70
-1.06,1.46,2.70
-1.11,1.43,2.70
-1.65,1.99,2.70
-1.93,2.19,2.70
-2.75,2.93,2.70
-3.19,3.19,2.70
-3.45,3.24,2.70
-3.70,3.26,2.70
-3.61,2.99,2.70
-3.84,2.98,2.70
-3.88,2.82,2.70
-4.01,2.73,2.70
-4.20,2.67,2.70
-4.42,2.61,2.70
-4.69,2.58,2.70
-4.77,2.43,2.70
-4.94,2.33,2.70
-4.97,2.15,2.70
-5.20,2.06,2.70
-5.10,1.84,2.70
-5.12,1.66,2.70
-5.03,1.46,2.70
-5.24,1.35,2.70
-5.16,1.15,2.70
-5.01,0.96,2.70
-4.92,0.78,2.70
-4.90,0.62,2.70
-4.76,0.45,2.70
-4.71,0.30,2.70
-4.90,0.15,2.70
-3.78,-4.29,2.80
-3.56,-4.31,2.80
4.63,-2.94,2.80
4.50,-2.66,2.80
4.17,-2.29,2.80
3.59,-1.83,2.80
3.51,-1.65,2.80
3.72,-1.61,2.80
3.94,-1.56,2.80
4.12,-1.48,2.80
4.33,-1.41,2.80
4.69,-1.36,2.80
5.18,-1.33,2.80
5.60,-1.25,2.80
5.52,-1.05,2.80
5.48,-0.87,2.80
5.62,-0.71,2.80
5.56,-0.53,2.80
5.15,-0.32,2.80
5.07,-0.16,2.80
4.60,0.00,2.80
4.02,0.13,2.80
2.96,0.19,2.80
2.73,0.26,2.80
1.67,0.21,2.80
1.85,0.29,2.80
1.63,0.31,2.80
1.52,0.34,2.80
1.04,0.27,2.80
1.20,0.35,2.80
1.53,0.50,2.80
1.37,0.49,2.80
1.89,0.75,2.80
2.18,0.94,2.80
2.66,1.25,2.80
2.47,1.26,2.80
3.00,1.65,2.80
3.13,1.85,2.80
3.49,2.21,2.80
3.83,2.60,2.80
4.04,2.93,2.80
3.99,3.09,2.80
4.09,3.38,2.80
3.98,3.50,2.80
3.83,3.60,2.80
3.86,3.86,2.80
3.76,4.00,2.80
3.70,4.19,2.80
3.68,4.45,2.80
3.50,4.51,2.80
3.40,4.68,2.80
5.67,0.90,2.90
5.35,1.02,2.90
4.89,1.09,2.90
5.19,1.33,2.90
4.92,1.43,2.90
5.14,1.67,2.90
5.06,1.82,2.90
5.31,2.10,2.90
